0
0
0.0120481928
0
0
0.0238095238
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.011627907
0
0
0
0
0
0
0
0.0117647059
0
0
-0.011627907
0
0
0
0.0117647059
-0.011627907
0
0
0
0
-0.0117647059
0
0
0
-0.0119047619
0.0120481928
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0119047619
-0.0117647059
0
-0.0119047619
0
-0.0120481928
0
0
0
0
0
0
0
0
-0.012195122
0
0
0
0
0
0
0
0.012345679
-0.012195122
0
0
0
-0.012345679
0
0
0
0
0
0.0125
0
-0.012345679
0
0.025
0
0
0
-0.012195122
0
0
0
0.024691358
0
0
0
0
0
0
0
0.0120481928
0
-0.0238095238
0
0.0243902439
0
-0.0476190476
0
0
0
0
0
0
0
-0.0125
0
0.0379746835
0
0
0
0
-0.012195122
0
-0.012345679
0
0
0
0
0
0
0
0
0
0
0
0
-0.0125
0
0
0.0253164557
0
0
0
0.012345679
0
0
0
0
0
0.012195122
0
0
0
0.0120481928
0
0
0
-0.0238095238
0.0243902439
0
0
0
0
0
0
0
0
0
-0.0119047619
-0.0120481928
0
0
-0.012195122
0
0
0
0
0.024691358
0
0
0
0
0
-0.0240963855
-0.012345679
0
0
0.0125
0
0
0
0
0
0
0.012345679
-0.012195122
-0.012345679
0
0
0.025
-0.0365853659
0
0.0126582278
0
0
0
-0.0125
0
0
0
0.0506329114
-0.0361445783
0
-0.0125
0
0
0
0
0
-0.0126582278
0.0128205128
0
0
0
0.0126582278
-0.0125
0
0
-0.0126582278
0
0
0
0
0
0
0
0
0.0384615385
0
0
-0.037037037
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0128205128
0.0253164557
-0.012345679
0
0
0
0.0125
0
0
0
0
0
0.012345679
0
0
0
0
0
0.012195122
0
0
0
0
0
0
0
0
0
0.0120481928
0
0.0119047619
0
0
0.0117647059
0
0
0
0
-0.023255814
0.0238095238
0
0
-0.023255814
0.0238095238
0
0.011627907
-0.0344827586
0
-0.0119047619
0
0
0
0
0
0
0
-0.0120481928
0
-0.012195122
0
0
-0.012345679
0
0
0
0
-0.0125
0
0
0
-0.0126582278
0
-0.0128205128
0
0
-0.012987013
0
0
0
-0.0131578947
0
0
0
0
0
0.04
-0.0128205128
0.012987013
0
0
0
0
0
0
0.0128205128
-0.0126582278
0.0128205128
0
0
0
0
0
0
0
0
0
0
0.0126582278
0
0
0
0.0125
0
-0.012345679
0
0
0
0
0
0
0
-0.0125
-0.0126582278
-0.0128205128
0
0
-0.012987013
0.0263157895
0
0
0
0
0
0
-0.0128205128
0
0
0
-0.012987013
0
0.0263157895
0
0.0128205128
0
0
0
-0.0126582278
0
0
-0.0128205128
0
0
0
0
0
-0.012987013
0
0.0131578947
0
0
0.012987013
0
0
0.0256410256
-0.025
0
0
0.0128205128
-0.0126582278
0.0256410256
-0.025
0
0
0
0.0256410256
-0.025
0
0.0256410256
-0.025
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0256410256
0
0
0.0131578947
0.012987013
-0.0128205128
0
0.012987013
0
0
0
-0.0128205128
0
0.012987013
0.0128205128
-0.0126582278
0
0
0
0
-0.0128205128
0
0
0
0
0.012987013
0
0
0
-0.0128205128
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.012987013
0
0
0
0
0
0
0.0131578947
-0.012987013
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0131578947
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0133333333
0
-0.0131578947
0
0
0
0.04
0
0
0
0
0
0
0
0
0
0.0128205128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0126582278
0
0
0
0
0
0
0
0
0
0.0125
0
0
0
0
0
0.012345679
-0.012195122
0
0.012345679
-0.0243902439
0
-0.0125
0
0.0253164557
0
0
0
0
0.012345679
0
0
-0.012195122
0.012345679
0
0
0
0
0
0
0
0.012195122
0
0.0120481928
0
-0.0238095238
0.012195122
0
0
0
0
0
0
0
0
0
-0.0120481928
0
0
0
-0.012195122
0
0
0
0
-0.012345679
0
0.025
-0.012195122
0
-0.012345679
0
0
0
0
-0.0125
0
0
0
-0.0126582278
0
0.0128205128
0
0.0126582278
0
-0.0125
0
-0.0126582278
0.0128205128
0
0
0
0
0
0
0
0
0
0
0.0126582278
0
0
0.0125
0
0
0
-0.012345679
0.0125
-0.012345679
0
0
0
-0.0125
-0.0126582278
0.0384615385
0
0.012345679
0
-0.0365853659
0
0
0.0126582278
0
0
-0.025
0
0
0
-0.0128205128
-0.012987013
0
0
0
0
0.0394736842
-0.0126582278
0.0128205128
0
0
0
0
0
0
-0.0126582278
0
0
0.0128205128
0
0.0126582278
0
0
0
-0.0125
0
-0.0126582278
0
0
0
-0.0128205128
0
0.025974026
-0.0253164557
0
0
0
0
0
0
0
-0.012987013
0
0
-0.0131578947
0
0
0
0
0
0
0
0
0
-0.0133333333
0
0.0405405405
0
-0.025974026
0
0.0266666667
0
-0.012987013
0
0
-0.0131578947
0
0
0
0
0
0
0
-0.0133333333
0
0
0
0.0135135135
0
0
0
-0.0133333333
0
0
0.0540540541
-0.0384615385
0
-0.0133333333
0
0
0
0.027027027
0
-0.0263157895
0
0
0
0
0
0
0
0.0405405405
0
-0.025974026
0.0133333333
-0.0131578947
0
0
0
0
0.0133333333
0
0
0
0
-0.0131578947
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0133333333
0
0
0.0540540541
-0.0512820513
0.0540540541
-0.0256410256
0
0
0
0
0
-0.0131578947
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0133333333
0
0
0
0
0
0
0
0
0
0.0135135135
0
-0.0133333333
0
0
0
0.0135135135
-0.0133333333
0
0
0
0
0
0
0
0
0.0135135135
0
0
0
-0.0266666667
0
0
0.0410958904
0
0
0
0.0131578947
0
0
0
-0.012987013
0
0
0.0131578947
0
0.012987013
-0.0128205128
0.012987013
0
0
0
0
0
0
0
0.0128205128
0
0
0
0
0.0126582278
0
0
0
0
-0.0125
0.0126582278
-0.0125
-0.0126582278
0.0128205128
-0.0126582278
0
0
-0.0128205128
-0.012987013
0
0
0
0
0.0131578947
0
0
-0.025974026
0
0.0266666667
-0.025974026
0
0
0
0
-0.0133333333
0
0
0
0
0.0135135135
0.0266666667
0
0
-0.025974026
0
0
0
0
-0.0133333333
0
-0.0135135135
0
0
0
0
0
0.0136986301
-0.0135135135
0
0
0
-0.0136986301
0
0
0.0138888889
0
0
0.0410958904
-0.0131578947
0
0
-0.0133333333
0
0
0
0.0135135135
0.0133333333
-0.0131578947
0
-0.0133333333
0
-0.0135135135
-0.0136986301
0
0
0
0.0138888889
0
0.0410958904
0.0131578947
-0.012987013
0
-0.0263157895
0
-0.0135135135
0
-0.0136986301
0.0138888889
0.0136986301
0
0
0.0135135135
0
0.0133333333
-0.0394736842
-0.0136986301
0
0
0
0
-0.0138888889
0
0
0
0
0
0
0
0
-0.014084507
0
0
0
0
0
0.0142857143
-0.014084507
0
0
0.0142857143
0
0
0.014084507
0.0138888889
-0.0410958904
0
0
0.0285714286
-0.0277777778
0
0.0285714286
0
-0.0138888889
0.014084507
0
-0.0277777778
0
0
0
0.0571428571
0
0
0
0
0
0
0
0
0
0
-0.0135135135
0
0
0
0
-0.0273972603
0
0
0
0
0
0
0.0422535211
-0.0135135135
-0.0410958904
0.0142857143
-0.014084507
0.0285714286
0
0
0
0
0.0138888889
0
0
0
0.0136986301
0
0.0135135135
-0.04
0.0138888889
0
0
0
0.0273972603
0.0133333333
0
0
0
0
0
0
-0.0131578947
0
0
0.0133333333
0
0
0
0
0
-0.0263157895
0
0
-0.0135135135
0
-0.0136986301
0
0
0.0138888889
0
-0.0136986301
-0.0138888889
0.0422535211
-0.027027027
-0.0138888889
0
0
0.0281690141
-0.0410958904
0
0
0
0
0.0142857143
0
0
0
0
0.0422535211
-0.0540540541
0.0142857143
0
0
-0.014084507
0
0.0571428571
0
-0.0405405405
0
0
0
-0.014084507
0
0
0
0.0142857143
-0.014084507
0
0
0
0
0
0
0.0142857143
0.0281690141
-0.0273972603
-0.014084507
0
0
0
0
0
0.0428571429
-0.0410958904
0
0
0
0
0.0142857143
-0.014084507
0
-0.0142857143
0
0
0
0.0144927536
0
0
-0.0142857143
0
0
0
0
0
0
0
0
0
0.0289855072
0
0
-0.0281690141
0
0
0
0
0
-0.0144927536
0
0
0
0
0
0
0
-0.0294117647
0
0
-0.0151515152
0.0153846154
0.0151515152
-0.0149253731
-0.0151515152
-0.0153846154
0
-0.015625
0
0.0634920635
-0.0298507463
0
-0.0461538462
-0.0322580645
0
0
0
-0.0166666667
0
0
-0.0169491525
0.1206896552
0
0
-0.0307692308
0
0
0
0
-0.0634920635
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0169491525
0
0
0
0
0
0.0333333333
0
0
0
0
0.0322580645
0
0.015625
-0.0307692308
0.0317460317
0
0
0
-0.0307692308
0
-0.0158730159
0
-0.0161290323
-0.0163934426
0
0
-0.0166666667
-0.0169491525
0.0862068966
-0.0317460317
0
0
0
0
0
0.0491803279
0
0
0
0
0
0.015625
0
0
0
-0.0153846154
0.03125
0
0
-0.0303030303
0
-0.015625
0
0
0.0476190476
0
0
0.0151515152
0
0
0
0.0149253731
0
-0.0294117647
0
0.0151515152
0
0
0.0149253731
0
0
0.0147058824
0.0144927536
0.0142857143
0.014084507
0
0.0138888889
0
0
0.0136986301
0
0
0
0
0
0
0
0
0.0135135135
0
0
0
-0.04
0
0.0416666667
0
0
-0.0133333333
0.027027027
-0.0263157895
0
-0.0135135135
0.0136986301
0.0135135135
0
-0.0133333333
-0.0135135135
0
0
-0.0136986301
0
0
0
0.0277777778
-0.0135135135
0.0136986301
0
-0.027027027
0
0
0
0
0.0416666667
-0.0533333333
0.014084507
0
0
0.0277777778
0
0
0
0
0
-0.0135135135
0
0.0136986301
0
0
0
-0.0135135135
-0.0136986301
0
0.0277777778
0.0135135135
0
0
-0.0133333333
0
0
0
-0.0135135135
0
-0.0136986301
0
-0.0138888889
0
0
0
0
-0.014084507
0
0.0428571429
0
-0.0821917808
0
0.0447761194
0
-0.0285714286
0.0294117647
0.0142857143
0.014084507
-0.0555555556
0
0
0
0
0
0
-0.0147058824
0
0
0.0149253731
0
0
0
0
0
-0.0294117647
0
0
-0.0151515152
0
0
-0.0153846154
0
-0.015625
0.0158730159
0
0.015625
-0.0461538462
0
0.0322580645
0
-0.015625
0
0
-0.0158730159
0
0
-0.0161290323
-0.0163934426
0
0
0
0.0166666667
0.0491803279
0.015625
-0.0769230769
-0.0166666667
-0.0169491525
-0.0172413793
0.0526315789
0
-0.0333333333
0.0862068966
0
0.0158730159
-0.03125
0
0
-0.0322580645
-0.0333333333
0
0
0
-0.0172413793
0
0
0
0
0.0350877193
-0.0169491525
-0.0172413793
0
-0.0175438596
-0.0178571429
0
0
0.0363636364
0
0.0526315789
-0.0333333333
0.0344827586
0
0.0166666667
0
-0.0491803279
0
-0.0172413793
0
-0.0175438596
0
-0.0178571429
0
0
-0.0545454545
-0.0192307692
0
-0.0196078431
0
0.14
0
-0.149122807
0.0103092784
0.0816326531
0.0188679245
0
0
0.037037037
0.0178571429
0
0
0.0350877193
0
0.0169491525
0.0166666667
0.0163934426
0
0.0161290323
-0.0317460317
0
0
0
-0.0491803279
-0.0172413793
0.0526315789
0.0166666667
-0.0327868852
0
0
0
0.0338983051
0
0.0163934426
-0.0322580645
0
0
-0.0166666667
0
0
0.0677966102
-0.0634920635
0.0677966102
0
-0.0793650794
-0.0172413793
0.0701754386
0
0
0
0
0.0163934426
-0.0483870968
0
0.0508474576
-0.0322580645
-0.0166666667
0
0.0169491525
0
0
0.0166666667
0.0163934426
0.0161290323
0.0158730159
0
0
0
-0.046875
0.0491803279
0.015625
-0.0153846154
0.015625
-0.0153846154
0.015625
0
0
-0.0153846154
0.015625
0
-0.0153846154
0.015625
0
0
-0.0153846154
0
0.03125
0.0151515152
0
0.0149253731
0
0.0147058824
-0.0434782609
-0.0151515152
0.0461538462
-0.0588235294
0
0
0
0
0.046875
0
0
0
-0.0298507463
0
0
-0.0153846154
0
0
0
0
0
0
-0.015625
0
0
0
-0.0158730159
0.064516129
0
-0.0151515152
-0.0461538462
0
-0.0161290323
0
0
-0.0163934426
0
0.0666666667
-0.03125
0
0
0
0
0
0
0
0
0
0
-0.0322580645
-0.0333333333
-0.0172413793
0.0701754386
0
-0.0327868852
0
0
0.0169491525
0
0.0166666667
0.0163934426
0.0161290323
0
0
0
0
0
-0.0476190476
0
0
0
0
0
-0.0166666667
0.0677966102
-0.0476190476
0
0
0.05
0
0
0
-0.0476190476
0.05
-0.0476190476
0
0
-0.0166666667
0.0169491525
-0.0166666667
0
0
0
-0.0169491525
0
0
0.0344827586
0
0.05
0
0
0.0158730159
-0.03125
0
0.0322580645
-0.0625
0.05
0.0158730159
0
-0.03125
0
0.0322580645
-0.03125
0
0
0
0.0322580645
-0.03125
0
-0.0161290323
-0.0163934426
-0.0166666667
0.0169491525
0.0166666667
-0.0163934426
0
0
0.0166666667
-0.0163934426
0
-0.0166666667
0
0
0
0
-0.0169491525
0
0
0.0689655172
-0.0483870968
0
0
-0.0338983051
0
0
0
0
-0.0175438596
0.0178571429
0.0350877193
-0.0338983051
0
-0.0175438596
0
0
0.0535714286
0
-0.0338983051
0.0350877193
-0.0508474576
0
-0.0178571429
0.0727272727
-0.0169491525
-0.0172413793
0.0175438596
0.0172413793
0
0
-0.0169491525
0
-0.0172413793
0
0
0
-0.0175438596
0
0.0178571429
0
0
0
0.0350877193
-0.0338983051
0
-0.0175438596
0
0
0
0
0
0
0
0
0
0.0178571429
0
0
-0.0175438596
0
0
0
0
0
0.0178571429
0
0
0.0350877193
0
-0.0169491525
-0.0344827586
0
0.0178571429
0
0
0
0
0
-0.0175438596
0
0.0357142857
0
-0.0517241379
0
0
0
0.0181818182
0
0
-0.0178571429
0
0.0545454545
0
-0.0344827586
0
-0.0178571429
0.0181818182
0
-0.0178571429
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0181818182
0.037037037
-0.0178571429
0.0363636364
0
-0.0350877193
0
0
0
0
0.0363636364
0
-0.0526315789
0.037037037
0
0
-0.0357142857
0.0555555556
0
-0.0526315789
0
0
0
-0.0185185185
0.0188679245
-0.0555555556
0
0
0.0392156863
0
0.0566037736
-0.0535714286
0
0
0
-0.0377358491
0
0
0.0392156863
-0.0188679245
-0.0192307692
0
0.0196078431
-0.0192307692
0
0
0
0.0196078431
0
0
0.0192307692
0
0
0.0566037736
0
-0.0535714286
0
-0.0188679245
0
0
0
0
-0.0192307692
0
0
0
0
0
0.0392156863
-0.0377358491
0
-0.0196078431
0.02
0
0
-0.0196078431
0
0
0.06
-0.0377358491
-0.0196078431
0
0
0
0.02
0
0.0196078431
-0.0192307692
-0.0196078431
0
0
0
0
0
0
0
-0.01
0
-0.0101010101
0
0
0
0
0
0
0
0
0
0
0
0
-0.0204081633
0
-0.03125
-0.0107526882
0.0434782609
-0.03125
-0.0107526882
0
-0.0108695652
-0.010989011
0
0
-0.0444444444
-0.011627907
-0.0117647059
0
0.0714285714
0
-0.0444444444
-0.011627907
-0.0117647059
-0.0238095238
0
-0.012195122
0.012345679
0.0365853659
-0.0470588235
0.012345679
0
0
0
0.0243902439
0
0.0238095238
0
0
0
0.011627907
0.0229885057
0
0.0112359551
-0.0333333333
-0.0114942529
0
0
-0.023255814
0
0.0238095238
0.0465116279
0
0
-0.0444444444
0
0
0
0.0581395349
-0.043956044
0.0574712644
0
-0.0652173913
0.023255814
0
-0.0227272727
0
0.023255814
0
0.0227272727
0
0
0
-0.0222222222
0
0
0
0.0227272727
0
-0.0222222222
0.0227272727
0
0
0
0.0222222222
0
0
-0.0217391304
0
0.0222222222
0
-0.0434782609
0.0454545455
0
0.0652173913
0
0
0
0
0
-0.0612244898
0
-0.0217391304
0
0
0
0
0
0
-0.0222222222
-0.0113636364
-0.0114942529
0
0
0
0
0.0465116279
0
0.0222222222
0.0434782609
0.0208333333
0
0
0
0
0
0.0102040816
-0.0101010101
-0.0204081633
0
0
0
0
0
-0.0416666667
0
0
0.0217391304
0
-0.0106382979
-0.0107526882
-0.0217391304
0.0444444444
-0.0425531915
0
0
0
0
0
0
0
0
0
0.0666666667
-0.0625
0
0
0
0
0
0
0
0
0
0
-0.0222222222
0
0.0227272727
-0.0222222222
0
0
0
-0.0227272727
0.023255814
0
0
0
0.0227272727
0
-0.0222222222
0
0
0
0
-0.0113636364
-0.0114942529
0
0
0
0
0
0.0465116279
0.0222222222
0
0
0
0
0.0326086957
0.0105263158
-0.0104166667
0
0
-0.0105263158
0
0
0
0
0
0
-0.0212765957
0.0217391304
0
-0.0212765957
0
0.0217391304
0
0
0
0
0.0212765957
0
0
0
0
-0.0208333333
0
0.0212765957
0
0
0
0
0.0104166667
0
0.0103092784
0
-0.0102040816
-0.0103092784
0
0
0
0
0
0
0.0208333333
0
-0.0204081633
0.0208333333
0
-0.0204081633
0
0
0
0.0208333333
-0.0204081633
0.0208333333
0
-0.0204081633
0
0
0
-0.0208333333
0
-0.0212765957
0.0434782609
0
0
0
0
0
0
0.0104166667
-0.0103092784
0
0
0
0
0
0.0208333333
0
0.0102040816
0
0
0
-0.0101010101
0
0
-0.0204081633
0
0
0.0208333333
0.0204081633
0
0
0
0
0
0.02
0
0
0
0
0.0196078431
0.0192307692
0.0377358491
0
0.0181818182
-0.1071428571
0
0.1
0
0
0.0181818182
-0.0535714286
0
0.0188679245
-0.0555555556
0
0.0588235294
-0.0740740741
0.02
0.0392156863
0.0188679245
-0.0185185185
-0.0566037736
-0.02
0
0
0
0.0204081633
0
0
0
0
0
0
0
-0.04
0.0416666667
0
0
-0.04
0
0.0416666667
0
-0.04
0.0208333333
0
-0.0204081633
0
0
-0.0104166667
0
0
0.0421052632
0.0101010101
-0.06
0.085106383
0
-0.0392156863
0
0
-0.0408163265
0
0
-0.0212765957
0.0652173913
-0.0612244898
0
0
0
0.0217391304
0.0319148936
0
0
-0.0103092784
0.0208333333
-0.0510204082
0
0.0430107527
0
-0.0206185567
-0.0210526316
0
-0.0107526882
0
-0.0108695652
-0.010989011
0
-0.0111111111
0
0.0786516854
-0.0208333333
0
0.0212765957
0
0
0
-0.0520833333
-0.010989011
0
-0.0111111111
0
0
0
0
0
0
0
0
0.0112359551
0
-0.0111111111
0.0112359551
0
0
0.0222222222
0
0
0
0
0
0.0217391304
-0.0212765957
0
-0.0217391304
0.0333333333
0.0107526882
0.0212765957
0.03125
0
0
0
0
0
-0.0101010101
0.0204081633
0.06
-0.0566037736
0.06
-0.0188679245
0.0192307692
0.0188679245
0.0185185185
0
0
0.0181818182
0
0.0178571429
0
0.0350877193
-0.0508474576
0.0535714286
0.0169491525
0
0
0.05
0.0476190476
0.0303030303
0.0147058824
0.0144927536
0
-0.1571428571
0.0847457627
0
0
-0.03125
-0.0161290323
0.0655737705
0.0615384615
0.0144927536
0
-0.0285714286
0.0147058824
0.0144927536
0
0.0142857143
0.014084507
-0.0277777778
0.0285714286
-0.0277777778
0.0285714286
-0.0138888889
0
0
-0.0281690141
0
0
0
0
0
0
0
0
0
-0.0579710145
0
-0.0307692308
0
0
0
0
0
0.0317460317
0
-0.0461538462
-0.0161290323
-0.0163934426
0
0
-0.0166666667
0
0.0169491525
0.0166666667
0
-0.0163934426
0
0
0
0
0
0.0166666667
0.0163934426
0
0
0.0161290323
-0.0158730159
-0.0161290323
0
0.0491803279
0
0
0.015625
0
0.0153846154
-0.0151515152
0.0307692308
0
0.0149253731
0.0147058824
0.0289855072
0.014084507
0.0138888889
-0.0410958904
-0.0428571429
0
0
0
0
0
0.0149253731
0
0
-0.0294117647
-0.0303030303
0.0625
0
0
-0.0588235294
0
0
0.046875
0
0
0
0
0.0149253731
0.0147058824
-0.0289855072
0
-0.0447761194
0
0.03125
0.0151515152
0
0
-0.0895522388
0
0.0655737705
0
-0.0615384615
0.0327868852
0.0317460317
0
0
-0.0153846154
0
-0.03125
0.0967741935
0
0
0
0
0
0
0
0
0.0147058824
0
-0.0144927536
0
0
0
0.0147058824
0
-0.0144927536
0
0
0
0
0
0
0
0
0.0147058824
0
0
0.0144927536
0
0
-0.0142857143
-0.0144927536
0
0.0147058824
0.0144927536
0
0
0
0
-0.0285714286
0.0294117647
0
0
0
0.0142857143
0.014084507
0
0
0
0
0
0
0
0
0
0
0
0
-0.0277777778
0.0285714286
0
0
-0.0138888889
-0.014084507
0
0
0
0.0142857143
0.014084507
0
-0.0138888889
0
0
0
0.014084507
0
0
-0.0277777778
0
0.0285714286
0
0
0
0
0
-0.0138888889
0
0.014084507
-0.0277777778
0
0.0285714286
0
0
0
0
0
0
0.0138888889
0
0
0
0
0
0.0136986301
0
0.0135135135
0
0
0.0133333333
0
0.0131578947
0
0
0
0.012987013
0
0.0128205128
0
-0.0632911392
-0.0135135135
0
0.0273972603
0.0133333333
0.0263157895
0
0
-0.0128205128
0
0
-0.012987013
0
0
0
0.0263157895
0
0
0
0
0
-0.0256410256
0
0
0.0263157895
0
0
0.0128205128
0
0
-0.0126582278
0.0128205128
0
-0.0126582278
0.0128205128
0
0
0
0
0
-0.0126582278
0
0.0128205128
0
0
0.0126582278
0
0
0
0
0
0
-0.0125
0
0
0
0
0
0
-0.0126582278
0
0.0128205128
0
0
-0.0126582278
0
-0.0128205128
0.025974026
0
-0.0126582278
0
0
0
0
0
0.0128205128
0
0
0
-0.0379746835
0.0394736842
0.0126582278
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.025
0.0128205128
0
0
0
-0.0126582278
0
0
0
0
-0.0128205128
-0.012987013
0.0131578947
0.012987013
-0.0256410256
0
-0.0131578947
0
0
0.0133333333
0
-0.0263157895
0
0
0
0
0
0
0
0
0
0
-0.0135135135
-0.0136986301
0.0694444444
0
0
0.012987013
0
-0.0512820513
0.0405405405
0
0
-0.0519480519
0
0
0
0
0
0
0
0
0
0.0547945205
-0.0649350649
0
-0.0138888889
-0.014084507
0
0
0
0
0
0
-0.0142857143
-0.0144927536
0.0294117647
0
0
0
0
0
0.0142857143
0
-0.0422535211
0.0147058824
0
-0.0144927536
0.0147058824
0
0.0434782609
0
-0.0416666667
0.0434782609
-0.0416666667
0
-0.0144927536
0
0
-0.0147058824
0
0.0298507463
-0.0144927536
-0.0294117647
-0.0151515152
0
-0.0307692308
0
0.126984127
0.014084507
0
0
0
0
-0.0277777778
-0.0571428571
0.0606060606
-0.0571428571
0.0303030303
0
-0.0441176471
-0.0153846154
0
-0.015625
0
0
0
0.0317460317
-0.0307692308
0.0158730159
-0.015625
0
0
0
0.0158730159
0
0
0
0
0.03125
0.0151515152
0
0
-0.0597014925
0.0317460317
0
0
-0.0307692308
0
0
0
0
0
0
0
0
0
0
0.0317460317
0
0
0.0461538462
0
0
0
-0.0588235294
-0.015625
0.0158730159
0
0
-0.015625
0.0793650794
0
0
0
0
0
0
0.0147058824
-0.0144927536
-0.0441176471
0.0615384615
-0.0434782609
0
0.0454545455
0
0
-0.0434782609
0
0
0.0303030303
0
0
0
-0.0294117647
0
0
0
0
0
0
-0.0151515152
0
0
0
-0.0153846154
0
0
0.015625
0
0
0
0
0
0
0
0
0
0
0.0307692308
0.0149253731
0.0147058824
-0.0579710145
0.0461538462
0.0147058824
0
